X	Y
-4,820245504903086	7,662001007261303
3,4204922573433385	3,492257175417241
3,7801185038467344	3,842941811064566
3,601884753284075	3,5398928847254374
3,786628007553111	3,8447004030224328
3,5575918340393176	4,216920578713326
-3,996088096052181	2,6953863077379308
-4,104895777126959	7,9359290878998845
-3,683993468804828	6,909290567473979
-3,9525531222798036	3,606589111835279
3,444123966058877	3,769383809241206
-4,531905389531835	2,9521546597934947
-4,273487789470027	2,7951349689820857
-4,223132708400601	1,9139908953477587
3,5965305611471514	4,386830604637453
3,370246523112147	4,219831444750072
3,0706388318395135	3,8846377624708217
-3,7804000903847745	2,2603550879152534
-4,322383540307951	2,3959126234065535
3,7963574829380815	3,434916343864449
-3,9206513471708173	2,784741424498798
3,4117984969185495	3,850513872553182
-4,905884937195378	3,22990751124152
-3,9130574053415583	7,923240247557326
2,8523467503709443	4,520875345811983
-4,562445782808836	2,2547758018424156
-3,9669329644866904	7,814297663344866
-4,11584839198269	7,071462126698684
3,511962524056874	3,1389294457403714
-4,440282773527315	2,490779140975224
3,8444078092484886	3,8113633164022906
3,4674548237461402	4,156223939492208
-4,028587444728292	2,9472750376836774
-4,381160990739208	8,216120873748853
4,006279857060445	3,768782762792495
-4,391980089855083	7,115644961185917
-3,956572988178018	2,932420150403178
-4,139576421328603	7,672151153954122
-3,851553635778312	7,119774521366132
3,2566447310057445	3,966585069590971
-3,6626108698694853	7,905058412432478
-4,191269475151934	2,206014896295007
3,677787005926355	3,3103577266721675
-4,125371260424123	8,434392362401884
-3,606047547728492	8,057898059335326
-3,9072138172258324	7,604554945439035
3,4556034047737105	3,3847988529473874
2,9660998329100723	3,9123021849080324
-4,767401930197906	8,096936528101443
-4,5223195549161685	7,492012328067418
3,402064169267481	4,676706692704536
-3,9375862430802284	7,970933939119762
3,4489091958234694	3,9785339443626166
-3,8906951596708215	7,474045110716116
-4,269791010484177	2,3921843976907278
3,5065448937398935	4,755824669472997
3,1567609793462945	3,402510312789215
3,3626879446257925	3,862341297536804
2,8228049353332003	3,832518131055191
-5,189129214089976	2,798255590529161
-4,964492254270394	7,647036519761419
-3,801843373774476	7,26534868607162
3,3743663481859265	2,971252049309073
3,912529317369022	4,060715523386535
2,518124697052688	3,842681494964076
3,4440399400573223	3,804938761472513
3,8611223790317672	3,6028584722422936
-4,340632113921773	2,4882669598707854
-3,931164284110348	3,5185029240210524
2,955238833066472	3,1291985195835688
4,100954078320483	3,726627710212902
-4,942355163813712	7,380934998126524
-4,425674812247996	7,503579156360759
-3,7129650835131156	7,943834985605194
4,199507098852316	3,8258560297388002
-4,268339765999606	8,219276861428327
-3,7483417346309853	7,619501365555504
-4,268051636303493	3,554859905553875
3,5144857467846236	3,5644908271361646
-3,5638172633636365	7,874072118464597
-4,165567331337496	8,04090526993834
-4,314637224846764	2,714752158025751
3,410040599360637	3,8259344601681473
3,484081017463605	3,8884529967417802
-4,191223741964253	2,8078488902277585
-4,349727658410889	7,390194577149604
3,9746197854317034	4,284255616225618
-4,454262683233731	7,395909280727406
-4,245705174091723	8,066589836599613
3,845265550212755	3,7203027546475016
-4,253193270387387	7,309252081461392
-3,9990625077148834	7,670407840797149
-5,219880442905693	2,73779463369828
4,401790511588916	3,9140075485293973
-4,2972955436677305	8,372136138802512
-4,14527913714523	3,027723081895443
3,4950735754693953	3,94746845825264
3,404910306691346	4,322305414366373
-4,463103275171433	2,094517061189876
3,402459970910814	3,7290573874762796
3,289837239306858	3,6417645298574666
-4,409082074239639	2,816360035643102
3,7279395485210554	4,12537895950769
4,333711345382423	3,5453734686220555
4,181016311206284	3,8871167121062
3,977672742141417	3,769646447472895
2,884990924477071	3,697190663556036
-4,315239609812865	1,8041896023594468
-4,132451592973168	7,746499182571988
3,125180884744824	4,146860472195175
-3,3975655760785504	2,700228627969598
2,89883541489989	4,333802323419645
3,2451959824473517	3,997301057873385
3,0347297328091813	3,9096741904226735
2,857246031531364	3,9089394331450484
-3,595772974745818	2,4370438673537866
3,6030212855020225	3,0193264356221876
-3,532661541854022	7,594018524797372
3,5508522160054383	3,3404131115370133
-4,951445413559625	7,635868618747665
-4,503761328512375	2,9690340942930424
4,3368625829017775	3,6687612717552485
3,453294618816765	3,3039312808858203
3,3445332585758005	4,77411629463274
-4,714609926806797	7,588574733182888
-3,8101531222672573	6,942253497003656
3,506493040986284	3,4120737061651365
2,807172090180165	4,411945360397417
3,3487186699613427	3,8951988085809344
-4,972987638263511	7,1479194688834635
3,441393238629232	4,590215821743211
-4,783896567627395	2,4862655045226405
-4,3135462176282715	3,64848243183832
3,8490398269960573	3,760463755386547
3,4764562778795405	3,7945034232777686
4,140570630557152	3,544878143067853
-3,9443565787629855	7,955636968098802
-4,011195637450022	7,1177113256171465
-4,286073385653167	3,609982027848377
-5,010782947463821	7,916283911656585
-3,775424765111685	2,4381988575271523
-4,156639523731294	7,297874337469899
-4,156379888243914	1,772937089977441
-4,25814495483802	7,578840166724101
3,729110326973661	4,141544072295921
3,4816204627744445	3,4024767119767634
-4,4943772128516875	2,647165028474213
-4,121442628361496	2,7638174714707606
-4,061737583465092	8,001395202498973
2,932263280395839	3,72376976061608
3,700219389741688	4,480611809330003
-4,46259364484967	2,1939488089889796
-4,723488238336327	2,760342346536316
-4,561907865870159	7,4696673973017145
-4,23352225917709	8,029377346184399
-3,603548776066288	2,7083453749547033
-3,753989376459717	2,95610969795884
-4,402852354866835	2,5785800962988112
3,431381076191707	3,5856426147480946
3,4557957458856845	3,794258991387384
-4,508025504899699	8,538268225574248
-4,012457414824644	2,7452921312659124
-3,4014293624714855	7,318103272558568
-4,928908535582542	7,193145874773062
-3,947624527179574	2,564094145174361
-4,1255141416688925	7,213394522293414
3,6395371625361745	3,220427758500068
-3,440558132094981	7,17952042108281
4,251550037565873	3,517084534771543
-4,525040546432628	2,993366723293854
3,4130292429089852	4,769127610157985
-4,481775828919534	7,044339818895847
3,7406642801772128	3,3406556176960702
-4,035400267567873	2,248722193809185
-4,144875789271552	3,1724784854922485
-3,8874758482273615	7,5151209737319125
-5,141359223603519	7,589989537535486
-4,168332422452724	1,9161118644309512
-3,5998361425237158	7,516595232133084
-4,265269789674109	7,834171116493994
4,158805358435931	3,7999772595105203
4,17138189578205	3,7800139489158995
-4,83786648894718	2,947999158505915
-4,292477039136888	7,182108759118879
-4,419937881126886	7,6057243561411525
3,375072373842307	4,739355791387096
-4,435074475312264	7,849123781316863
3,341958136148184	3,635534261332499
-3,803308059327882	1,8835705800886116
-3,565441583445274	3,271028310442651
3,439118632841084	4,750985127714039
3,1685108911634994	3,763670254801592
2,960651463586671	3,4949270373130763
-4,658771925966178	2,7235634014751433
3,5989799635535777	3,6099476446107235
3,093839123106158	3,4056772891973175
2,8638564330539813	3,852314206009883
-4,915497455782246	2,994922483863723
3,2594504328748304	4,35800682914345
-4,186457886751978	7,840479817303345
4,021026145006523	4,265182869268664
3,5206494176650662	3,787136067405736
-4,199137089416692	7,425559182162061
3,6212415359230916	3,882153963161629
-4,449460635490149	8,094962736403456
3,256441297909443	4,3855710008822895
3,8085243175184145	3,8275219538583545
3,5444343625047443	3,8259655007227957
3,4428447846844117	3,634477094224616
2,9907626309914273	3,4304071848421414
3,455006976723804	4,220374114216628
3,6785040354962657	3,448836649449023
-3,837238352953481	6,9648919652343695
3,399153888060468	3,7514988010857357
4,090474184041856	3,9672916159224836
3,238840786868079	3,9960171987236155
3,682148530032722	4,630610066943184
-4,374512256048701	2,3868655276782405
3,501133607434614	4,633808019754336
3,5784883664314115	4,177781307201008
3,2176311000491484	3,7038622215806254
-3,7025736871522383	7,104336633137156
-3,9476382850918137	7,771673620651893
2,8786430714145217	3,5991407043710693
-4,771015218061501	2,55844650100121
3,177216873844956	3,284493441898034
-4,10273437288259	7,830156984670221
3,1962534919747148	4,07103556071686
3,3613005078836538	4,354371809361372
3,4485505023411096	3,4252292994559235
3,8146937793060522	3,349214920239498
3,5916507721904956	4,265788924826862
4,394124530628326	3,8087896299209714
-4,268898938932472	1,809141518281154
2,87262576276076	4,256582509821282
-4,206032667630523	2,7491083955673337
2,858692825951984	3,8481066852846793
3,3528735770246496	4,417155045520253
3,4066050582790663	4,437940754587858
-4,214064708371228	8,399179898915065
2,542324928645611	3,9353562477328037
3,449148394522195	4,257663574861848
-3,887741256032483	2,6593771850568872
-4,311076563044485	2,8304761665380784
4,404445543549093	3,84822102482602
3,4618240077906774	2,9623332451496927
3,708550322728763	3,806073702980541
3,281340135103042	3,8383658991003333
3,5253124653382617	3,504489949887426
3,7328573215687024	3,205648142400282
4,0453059595217935	3,7537087741658723
4,232972670628184	3,8321050511754167
3,9319185933682905	3,7146627112939945
3,512123522796426	4,088922881564782
-4,214944210497224	7,496832586908722
-3,4987054515429565	7,7142766472885596
-4,2443557586857175	2,1731169455827386
3,223882322109524	3,7607645505514515
-4,235121982463737	7,69207900062645
-3,9459818954976416	7,114915382249594
-3,4245716839274767	7,710134168312385
-3,8012217365144743	3,232860042335582
3,4656994323669204	4,27628420845926
-4,412571682612135	8,262417530326498
-4,184426729062503	3,362908623225288
-4,202012948235307	8,509618047100636
-3,917785905911589	7,217066129561508
-4,152906876184613	7,602569662227922
-3,4424506003321267	2,864073756127392
3,444170856602099	4,255561851056799
3,0533745042095135	3,2899416629023905
3,5052645548419843	3,8416416037572856
3,0174366025622	4,042973351559179
-4,371028403806479	3,456182542179795
3,7646505526813643	4,620561349136518
3,5787178596115945	3,8294819423452098
3,7915474071006465	4,031264041863856
-4,342684819475571	2,7171065667781473
-4,589113609456973	2,6897645462544073
3,5421078211408448	4,366625160599694
2,6679321570219385	3,653613322156402
3,446551754398226	4,042650669877871
3,3929568520020035	3,913171533685469
2,8130258938633204	3,481913610062451
-5,058765274910687	7,456353513481083
3,437656217490238	4,665350724295999
-4,574882087920386	3,1317628223084695
-3,8507765266009906	2,588871236429524
2,9676149427921343	3,656178949551247
3,896183701253933	3,642435291201965
-3,6170332707896593	7,572220573982
2,9808212405071504	3,8376462771615
3,8984287924762846	4,41759706375617
-4,15564607686927	1,8774251331064766
-4,294363130721512	1,95264897116411
-3,8271791265654738	7,549613480707371
3,9896410592616984	4,018155974100539
-4,2765777478352	6,623594635914153
4,419203576277705	3,7746060876975025
-4,583721794735526	7,917988737838735
-4,0893048018581775	3,2370947377121513
-4,121336823143808	7,3594474900046905
-3,4824649497490676	7,587010797554992
3,4551381441799496	4,237821857122707
-4,282731942036095	3,5144081426735068
-4,511235051332684	2,8033481197114902
-4,317538125892682	8,144925986109815
-4,375816671990494	7,749679306989132
-4,243997125677744	1,7697037424329807
3,822692456494856	3,7755622314885042
3,470440829464637	3,4734980408717666
3,891271535192385	4,079390122966457
3,3771700268098357	4,481036921915001
-4,840777647480571	7,480661367317831
3,0791697072270137	4,07939152846584
-4,516032393004504	7,54052874758792
-3,6745185386184693	8,001400308985916
-5,019812580363344	2,9851866867718653
3,5244550123503187	3,71192985763858
-3,867489761813939	7,432617781772371
2,911213821895624	3,774471041655617
3,4887181848763515	3,8068769531635707
3,1172607138751873	3,8386333679261866
2,7400286691877236	3,762541621591883
-3,877672514033401	2,2892908266673277
3,7091016671779022	3,3692528787047467
-4,03919630871187	7,682732458122956
-3,5523989995205074	7,587428016545757
-4,654312022567275	2,8363855767780666
-4,273931560458662	8,100684628801856
-4,348417347605726	7,517094958423426
-4,35281218452158	7,246151925128734
2,986453607989014	3,9093873912544486
-4,854885499425296	7,596240836802628
3,285960684105713	3,5261191231965343
-3,82256028436001	2,6859278371664765
-5,002967925948463	7,785609696490264
-3,2814698107611706	7,629379889854047
-4,253435298947553	2,1441557160952196
-4,514890762071302	2,0885678665258585
3,4439650763205245	3,497005851993883
3,9134945953378266	3,9491184934876964
-3,6311554651725535	2,673001883236851
-3,7719968924706775	1,9803758967685938
-4,985146930268821	7,214938498334829
3,8825834483347315	3,7837684790598423
3,2891818015931023	4,005917083729982
-5,02230522266949	7,848023461719281
4,211350343264532	3,7478064886305416
-4,097418779443071	2,4530646898118316
3,504778904086728	3,816054633968924
3,8120660834280113	3,7953849753562867
3,3806540859095233	3,6987109001483844
3,436268526946396	4,520767141097837
3,657984391481643	4,227326018917326
-4,4856568403178585	2,0865844735485455
3,410363741368902	3,486982904542112
-4,195393310024069	2,3790213414662227
3,3956268932925404	3,572618115367109
3,829410901967688	3,85191082318218
4,407292588661149	3,907544534338344
-4,369501106682183	8,23473616582684
-3,858770335669456	7,114730334487315
3,390450973518549	3,1738585035938662
3,186268962788623	4,406912579338158
3,443755381021267	4,51794591455931
4,035655340038311	4,043727827189367
3,6315450976938597	4,019420103239231
-4,539263876408026	7,680275625894153
-4,277485448177522	7,876708199464356
-4,514544110214257	2,6447647446050158
-4,450855918158007	3,1400832830856285
-4,331870747681089	7,267150412354214
3,965328583223091	3,999286015658328
-4,109536168196061	7,612076554200764
-3,690009394062404	3,486779604443583
-3,6479947710383933	2,627623619443111
-4,4177982795791335	2,6032301962042332
-4,753638686532944	3,3656916196667015
3,348958573605416	4,7293782246364495
-3,714473177388498	6,8665167908433915
3,5771174782882023	3,260724441626671
-4,391938913006819	6,82748345371771
-3,8369821445405776	3,1604036795593835
-3,527334480961091	7,799681576699607
-4,075014429600505	2,7010492177415006
4,213706137141752	3,7415243976000623
3,4189373845377498	4,7608659630658305
-4,297361347823482	7,856465607947982
3,9805670140333285	4,509903234501046
3,1009253944108086	3,8383666178343296
-4,472657284787553	2,8294485344196074
3,7030187719463536	4,6770672577523875
-4,271654494358738	6,606169244441135
-4,334333705372635	3,517930659622763
3,6462891979265026	4,692002632135884
2,6427139016039787	4,0153762179019585
3,498308664913528	3,672090532560612
3,626640623072548	3,5827571426296956
3,639540226124356	4,045367217229907
-3,5188428147400175	2,527207725997854
3,002355951407469	3,728475484928182
2,7426836506859993	3,872983818091034
